2020,3,11,60773005,12,11,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,12,60773005,18,17,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,13,60773005,26,24,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,14,60773005,12,11,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,15,60773005,3,3,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,16,60773005,2,2,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,17,60773005,4,4,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,18,60773005,6,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,19,60773005,7,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,20,60773005,8,7,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,21,60773005,7,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,22,60773005,8,7,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,23,60773005,12,11,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,24,60773005,4,4,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,25,60773005,4,4,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,26,60773005,7,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,27,60773005,16,15,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,28,60773005,12,11,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,29,60773005,8,7,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,30,60773005,8,7,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,3,31,60773005,8,7,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,1,60773005,11,10,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,2,60773005,9,8,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,3,60773005,11,10,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,4,60773005,11,10,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,5,60773005,4,4,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,6,60773005,4,4,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,7,60773005,6,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,8,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,9,60773005,7,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,10,60773005,10,9,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,11,60773005,10,9,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,12,60773005,11,10,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,13,60773005,20,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,14,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,15,60773005,19,18,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,16,60773005,19,18,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,17,60773005,16,15,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,18,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,19,60773005,12,11,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,20,60773005,17,16,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,21,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,22,60773005,18,17,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,23,60773005,15,14,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,24,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,25,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,26,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,27,60773005,21,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,28,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,29,60773005,21,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,4,30,60773005,9,8,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,1,60773005,18,17,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,2,60773005,15,14,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,3,60773005,4,4,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,4,60773005,17,16,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,5,60773005,25,23,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,6,60773005,28,26,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,7,60773005,23,21,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,8,60773005,27,25,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,9,60773005,29,27,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,10,60773005,21,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,11,60773005,20,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,12,60773005,8,7,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,13,60773005,17,16,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,14,60773005,11,10,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,15,60773005,7,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,16,60773005,14,13,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,17,60773005,8,7,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,18,60773005,7,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,19,60773005,10,9,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,20,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,21,60773005,14,13,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,22,60773005,14,13,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,23,60773005,9,8,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,24,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,25,60773005,17,16,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,26,60773005,21,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,28,60773005,24,22,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,29,60773005,17,16,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,30,60773005,10,9,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,5,31,60773005,7,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,1,60773005,14,13,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,2,60773005,17,16,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,3,60773005,26,24,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,4,60773005,23,21,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,5,60773005,31,29,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,6,60773005,9,8,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,7,60773005,7,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,8,60773005,8,7,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,9,60773005,13,12,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,10,60773005,14,13,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,11,60773005,15,14,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,12,60773005,6,6,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,13,60773005,5,5,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,14,60773005,5,5,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,15,60773005,9,8,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,16,60773005,10,9,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,17,60773005,27,25,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,18,60773005,18,17,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,19,60773005,17,16,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,20,60773005,21,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,21,60773005,8,7,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,22,60773005,22,20,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,23,60773005,19,18,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,24,60773005,20,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,25,60773005,27,25,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,26,60773005,25,23,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,27,60773005,18,17,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,28,60773005,15,14,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,29,60773005,22,20,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,6,30,60773005,22,20,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,1,60773005,30,28,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,2,60773005,28,26,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,3,60773005,19,18,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,4,60773005,18,17,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,5,60773005,10,9,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,6,60773005,18,17,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,7,60773005,25,23,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,8,60773005,24,22,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,9,60773005,22,20,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,10,60773005,17,16,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,11,60773005,16,15,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,12,60773005,15,14,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,13,60773005,31,29,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,14,60773005,27,25,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,15,60773005,24,22,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,16,60773005,22,20,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,17,60773005,26,24,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,18,60773005,17,16,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,19,60773005,16,15,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,20,60773005,19,18,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,21,60773005,20,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,22,60773005,16,15,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,23,60773005,14,13,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,24,60773005,25,23,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,25,60773005,25,23,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,26,60773005,21,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,27,60773005,21,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,28,60773005,23,21,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,29,60773005,25,23,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,30,60773005,28,26,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,7,31,60773005,21,19,Tracy-Airport,California,San Joaquin,37.682636,-121.4425
2020,1,1,60790005,12,11,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,2,60790005,9,8,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,3,60790005,13,12,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,4,60790005,8,7,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,5,60790005,7,6,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,6,60790005,8,7,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,7,60790005,13,12,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,8,60790005,5,5,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,9,60790005,4,4,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,10,60790005,4,4,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,11,60790005,8,7,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,12,60790005,6,6,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,13,60790005,3,3,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,14,60790005,6,6,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,15,60790005,9,8,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,16,60790005,7,6,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,17,60790005,5,5,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,18,60790005,7,6,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,19,60790005,12,11,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,20,60790005,13,12,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,21,60790005,7,6,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,22,60790005,7,6,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,23,60790005,11,10,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,24,60790005,14,13,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,25,60790005,14,13,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,26,60790005,6,6,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,27,60790005,7,6,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,28,60790005,5,5,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,29,60790005,9,8,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,30,60790005,14,13,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,31,60790005,20,19,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,1,60790005,14,13,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,2,60790005,13,12,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,3,60790005,8,7,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,4,60790005,10,9,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,5,60790005,17,16,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,8,60790005,20,19,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,9,60790005,10,9,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,10,60790005,18,17,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,11,60790005,16,15,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,12,60790005,18,17,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,13,60790005,15,14,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,14,60790005,15,14,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,15,60790005,16,15,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,16,60790005,13,12,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,17,60790005,10,9,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,18,60790005,17,16,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,19,60790005,17,16,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,20,60790005,19,18,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,21,60790005,26,24,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,22,60790005,16,15,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,23,60790005,9,8,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,24,60790005,11,10,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,25,60790005,18,17,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,26,60790005,19,18,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,27,60790005,22,20,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,28,60790005,24,22,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,2,29,60790005,21,19,Paso Robles,California,San Luis Obispo,35.61467,-120.65691
2020,1,1,60792004,33,31,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,2,60792004,10,9,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,3,60792004,17,16,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,4,60792004,28,26,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,5,60792004,8,7,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,6,60792004,16,15,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,7,60792004,17,16,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,8,60792004,11,10,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,9,60792004,9,8,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,10,60792004,16,15,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,11,60792004,8,7,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,12,60792004,36,33,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,13,60792004,15,14,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,14,60792004,20,19,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,15,60792004,15,14,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,16,60792004,14,13,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,17,60792004,6,6,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,18,60792004,13,12,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,19,60792004,11,10,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,20,60792004,15,14,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,21,60792004,12,11,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,22,60792004,10,9,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,23,60792004,16,15,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,24,60792004,16,15,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,25,60792004,29,27,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,26,60792004,25,23,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,27,60792004,23,21,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,28,60792004,15,14,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,29,60792004,14,13,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,30,60792004,21,19,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,1,31,60792004,23,21,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,1,60792004,17,16,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,2,60792004,68,57,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,3,60792004,36,33,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,4,60792004,16,15,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,5,60792004,26,24,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,6,60792004,17,16,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,7,60792004,16,15,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,8,60792004,27,25,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,9,60792004,14,13,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,10,60792004,35,32,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,11,60792004,23,21,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,12,60792004,21,19,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,13,60792004,20,19,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,14,60792004,18,17,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,15,60792004,27,25,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,16,60792004,111,79,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,17,60792004,49,45,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,18,60792004,25,23,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,19,60792004,22,20,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,20,60792004,23,21,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,21,60792004,31,29,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,22,60792004,22,20,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,23,60792004,41,38,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,24,60792004,36,33,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,25,60792004,31,29,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,26,60792004,21,19,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,27,60792004,30,28,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,28,60792004,31,29,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,2,29,60792004,43,40,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,1,60792004,21,19,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,2,60792004,26,24,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,3,60792004,31,29,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,4,60792004,23,21,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,5,60792004,23,21,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,6,60792004,13,12,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,7,60792004,6,6,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,8,60792004,6,6,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,9,60792004,6,6,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,10,60792004,9,8,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,11,60792004,7,6,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,12,60792004,16,15,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,13,60792004,24,22,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,14,60792004,14,13,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,15,60792004,6,6,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,16,60792004,4,4,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,17,60792004,4,4,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,18,60792004,11,10,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,19,60792004,7,6,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,20,60792004,5,5,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,21,60792004,6,6,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,22,60792004,7,6,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,23,60792004,8,7,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,24,60792004,8,7,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,25,60792004,8,7,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,28,60792004,27,25,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,29,60792004,14,13,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,30,60792004,44,41,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,3,31,60792004,34,31,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,1,60792004,97,72,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,2,60792004,63,55,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,3,60792004,73,60,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,4,60792004,16,15,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,5,60792004,2,2,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,6,60792004,5,5,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,7,60792004,9,8,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,8,60792004,5,5,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,9,60792004,5,5,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,10,60792004,24,22,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,11,60792004,27,25,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,12,60792004,12,11,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,13,60792004,13,12,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,14,60792004,33,31,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,15,60792004,25,23,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,16,60792004,14,13,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,17,60792004,12,11,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,18,60792004,16,15,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,19,60792004,14,13,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,20,60792004,18,17,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,21,60792004,77,62,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,22,60792004,71,59,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,23,60792004,82,64,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,24,60792004,52,48,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,25,60792004,45,42,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,26,60792004,31,29,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,27,60792004,85,66,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,28,60792004,32,30,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,29,60792004,20,19,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,4,30,60792004,75,61,Mesa2,California,San Luis Obispo,35.02083,-120.56388
2020,5,1,60792004,75,61,Mesa2,California,San Luis Obispo,35.02083,-120.56388
